Date,ndvi,ndvi_roll_mean,ndvi_roll_std,ndvi_z,ndvi_regime
2019-11-07,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-08,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-09,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-10,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-11,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-12,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-13,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-14,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-15,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-16,0.2967427626412916,0.5703682500385333,0.13939289971136223,-1.9629800941355828,1.0
2019-11-17,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-18,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-19,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-20,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-21,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-22,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-23,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-24,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-25,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-26,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-27,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-28,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-29,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-11-30,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-12-01,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-12-02,0.27026858867284076,0.559039055361315,0.15820262707286292,-1.8253202998675624,1.0
2019-12-03,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-04,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-05,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-06,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-07,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-08,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-09,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-10,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-11,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-12,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-13,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-14,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-15,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-16,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-17,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-18,0.13487104642102846,0.5287154512658986,0.20012695500176728,-1.9679728042701305,1.0
2019-12-19,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-20,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-21,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-22,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-23,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-24,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-25,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-26,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-27,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-28,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-29,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-30,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2019-12-31,0.13168776040368535,0.4939883152333288,0.2302824490978798,-1.5732877440245148,1.0
2020-01-01,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-02,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-03,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-04,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-05,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-06,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-07,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-08,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-09,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-10,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-11,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-12,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-13,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-14,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-15,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-16,0.11782984734899977,0.44992156048330895,0.24830753593924068,-1.3374210004466798,1.0
2020-01-17,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-18,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-19,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-20,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-21,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-22,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-23,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-24,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-25,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-26,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-27,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-28,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-29,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-30,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-01-31,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-02-01,0.0358250406377497,0.3939743003679676,0.26041044016315124,-1.375326041098167,1.0
2020-02-02,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-03,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-04,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-05,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-06,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-07,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-08,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-09,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-10,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-11,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-12,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-13,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-14,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-15,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-16,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-17,0.0679228770837004,0.3389631318566651,0.2530420688423705,-1.0711272477850546,1.0
2020-02-18,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-19,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-20,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-21,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-22,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-23,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-24,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-25,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-26,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-27,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-28,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-02-29,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-03-01,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-03-02,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-03-03,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-03-04,0.09512910991851943,0.28724590556846025,0.23154314037010104,-0.8297235467345708,0.0
2020-03-05,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-06,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-07,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-08,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-09,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-10,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-11,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-12,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-13,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-14,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-15,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-16,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-17,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-18,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-19,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-20,0.16657921269988202,0.24395025848351726,0.19602751864948179,-0.3946948179351439,0.0
2020-03-21,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-22,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-23,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-24,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-25,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-26,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-27,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-28,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-29,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-30,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-03-31,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-04-01,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-04-02,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-04-03,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-04-04,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-04-05,0.23746627431863254,0.21085425063339225,0.15284305371859686,0.174113399580699,0.0
2020-04-06,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-07,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-08,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-09,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-10,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-11,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-12,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-13,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-14,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-15,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-16,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-17,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-18,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-19,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-20,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-21,0.29957106640052283,0.19113037815554793,0.11843141137724181,0.9156412727325923,0.0
2020-04-22,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-23,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-24,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-25,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-26,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-27,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-28,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-29,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-04-30,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-01,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-02,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-03,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-04,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-05,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-06,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-07,0.3451157396209777,0.18325077718065255,0.1024606394082581,1.5797770087630274,-1.0
2020-05-08,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-09,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-10,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-11,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-12,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-13,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-14,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-15,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-16,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-17,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-18,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-19,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-20,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-21,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-22,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-23,0.3855322529706432,0.1906499013747652,0.11396187924251446,1.7100661457254687,-1.0
2020-05-24,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-25,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-26,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-27,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-28,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-29,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-30,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-05-31,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-01,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-02,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-03,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-04,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-05,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-06,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-07,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-08,0.5021314687133204,0.2099718080448051,0.14430460448193527,2.024603869830704,-1.0
2020-06-09,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-10,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-11,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-12,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-13,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-14,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-15,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-16,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-17,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-18,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-19,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-20,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-21,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-22,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-23,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-24,0.5755209158084154,0.2466926304937541,0.17603383140643972,1.8679834591308677,-1.0
2020-06-25,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-06-26,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-06-27,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-06-28,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-06-29,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-06-30,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-01,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-02,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-03,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-04,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-05,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-06,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-07,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-08,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-09,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-10,0.6689556493042201,0.2914649545687986,0.20930452209627798,1.8035477253653391,-1.0
2020-07-11,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-12,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-13,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-14,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-15,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-16,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-17,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-18,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-19,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-20,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-21,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-22,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-23,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-24,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-25,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-26,0.7335464047801233,0.3427746676880589,0.23656381628078377,1.6518660513501662,-1.0
2020-07-27,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-07-28,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-07-29,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-07-30,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-07-31,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-01,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-02,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-03,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-04,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-05,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-06,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-07,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-08,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-09,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-10,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-11,0.744443580864679,0.40182621270696967,0.241371394995598,1.4194613581446045,-1.0
2020-08-12,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-13,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-14,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-15,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-16,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-17,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-18,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-19,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-20,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-21,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-22,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-23,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-24,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
2020-08-25,0.7136111153569502,0.4556335658964072,0.23195557302607628,1.112185174492623,-1.0
