Date,Open,High,Low,Close,Volume,month,is_roll_switch,daily_change,typical_change,roll_gap,cum_adjustment,Adj_Close_Futures,futures_ret
2012-04-11,636.5,639.75,631.0,636.0,183534,4,False,1.25,-6.375,0.0,-36.25,599.75,0.002088554720133695
2012-04-12,637.0,644.5,636.5,637.5,191727,4,False,1.5,-3.5,0.0,-36.25,601.25,0.002501042100875317
2012-04-13,640.0,641.75,624.25,629.25,187477,4,False,-8.25,-2.25,0.0,-36.25,593.0,-0.013721413721413667
2012-04-16,626.75,629.0,621.0,623.25,125988,4,False,-6.0,-7.375,0.0,-36.25,587.0,-0.010118043844856706
2012-04-17,623.0,628.0,615.75,616.75,122019,4,False,-6.5,-10.5,0.0,-36.25,580.5,-0.011073253833049357
2012-04-18,617.0,618.25,599.5,601.75,184234,4,False,-15.0,6.375,0.0,-36.25,565.5,-0.025839793281653756
2012-04-19,603.75,623.0,603.5,621.0,104316,4,False,19.25,-11.75,0.0,-36.25,584.75,0.03404067197170635
2012-04-20,621.0,628.5,609.5,612.5,102915,4,False,-8.5,14.625,0.0,-36.25,576.25,-0.014536126549807626
2012-04-23,613.25,622.5,610.25,622.5,73631,4,False,10.0,-6.375,0.0,-36.25,586.25,0.017353579175704903
2012-04-24,622.25,632.0,615.5,618.25,92630,4,False,-4.25,1.375,0.0,-36.25,582.0,-0.0072494669509595155
2012-04-25,617.25,627.25,610.5,611.0,101004,4,False,-7.25,4.375,0.0,-36.25,574.75,-0.012457044673539475
2012-04-26,614.0,625.0,609.75,624.0,104596,4,False,13.0,10.875,0.0,-36.25,587.75,0.022618529795563225
2012-04-27,625.25,655.5,624.25,653.0,87996,4,False,29.0,10.125,0.0,-36.25,616.75,0.04934070608251817
2012-04-30,652.25,661.0,644.0,660.25,27347,4,False,7.25,14.25,0.0,-36.25,624.0,0.011755168220510814
2012-05-01,659.25,665.5,651.0,659.75,13603,5,True,-0.5,-5.125,4.625,-40.875,618.875,-0.00821314102564108
2012-05-02,659.0,659.0,640.25,642.25,6910,5,False,-17.5,4.0,0.0,-40.875,601.375,-0.028277115734195113
2012-05-03,645.25,654.0,640.0,650.75,3671,5,False,8.5,-3.0,0.0,-40.875,609.875,0.014134275618374659
2012-05-04,652.0,674.0,647.5,662.25,4698,5,False,11.5,5.625,0.0,-40.875,621.375,0.01885632301701179
2012-05-07,663.25,669.75,658.75,665.0,4523,5,False,2.75,6.25,0.0,-40.875,624.125,0.004425668879501021
2012-05-08,669.25,685.75,664.25,666.0,3092,5,False,1.0,-11.0,0.0,-40.875,625.125,0.0016022431403965864
2012-05-09,666.5,666.75,639.75,641.25,1286,5,False,-24.75,-7.375,0.0,-40.875,600.375,-0.039592081583683214
2012-05-10,647.25,652.5,621.0,625.5,1544,5,False,-15.75,-21.125,0.0,-40.875,584.625,-0.02623360399750152
2012-05-11,626.0,629.5,600.0,608.0,1769,5,False,-17.5,-7.875,0.0,-40.875,567.125,-0.029933718195424452
2012-05-14,616.0,624.5,608.0,608.0,106879,5,False,0.0,-14.125,0.0,-40.875,567.125,0.0
2012-05-15,582.5,597.75,581.5,597.25,113590,5,False,-10.75,11.375,0.0,-40.875,556.375,-0.018955256777606344
2012-05-16,597.0,620.75,590.75,620.0,153375,5,False,22.75,-2.875,0.0,-40.875,579.125,0.04088968771062684
2012-05-17,619.0,626.5,616.25,625.0,131642,5,False,5.0,16.625,0.0,-40.875,584.125,0.008633714655730707
2012-05-18,622.75,638.5,619.5,635.5,167427,5,False,10.5,1.25,0.0,-40.875,594.625,0.017975604536700107
2012-05-21,638.25,644.5,628.75,633.0,128305,5,False,-2.5,-12.75,0.0,-40.875,592.125,-0.004204330460374162
2012-05-22,629.0,634.75,595.0,597.0,188940,5,False,-36.0,2.0,0.0,-40.875,556.125,-0.06079797340088666
2012-05-23,601.25,611.0,588.5,603.5,165565,5,False,6.5,-30.5,0.0,-40.875,562.625,0.011688019779725778
2012-05-24,605.25,609.0,576.75,578.5,184176,5,False,-25.0,3.25,0.0,-40.875,537.625,-0.04443457009553431
2012-05-25,583.0,589.5,573.25,578.5,147037,5,False,0.0,-20.5,0.0,-40.875,537.625,0.0
2012-05-29,580.0,583.75,557.0,562.5,177673,5,False,-16.0,-1.5,0.0,-40.875,521.625,-0.029760520809114177
2012-05-30,563.75,568.25,553.5,559.5,148989,5,False,-3.0,-10.125,0.0,-40.875,518.625,-0.005751258087706712
2012-05-31,560.0,564.0,553.75,555.25,153342,5,False,-4.25,-3.375,0.0,-40.875,514.375,-0.008194745721860741
2012-06-01,557.75,579.5,551.0,551.5,177025,6,False,-3.75,6.125,0.0,-40.875,510.625,-0.007290400972053468
2012-06-04,560.25,569.25,557.75,568.0,91835,6,False,16.5,-2.125,0.0,-40.875,527.125,0.032313341493268144
2012-06-05,568.0,575.75,560.5,567.5,155718,6,False,-0.5,17.625,0.0,-40.875,526.625,-0.000948541617263432
2012-06-06,569.25,586.5,569.0,586.25,129366,6,False,18.75,3.625,0.0,-40.875,545.375,0.03560408260147163
2012-06-07,585.75,601.5,584.5,594.0,161002,6,False,7.75,11.375,0.0,-40.875,553.125,0.01421040568416232
2012-06-08,593.0,605.5,585.25,598.0,155163,6,False,4.0,0.875,0.0,-40.875,557.125,0.007231638418079056
2012-06-11,598.5,603.75,588.75,592.0,139081,6,False,-6.0,-2.0,0.0,-40.875,551.125,-0.01076957594794703
2012-06-12,595.0,599.0,575.5,584.0,153108,6,False,-8.0,1.25,0.0,-40.875,543.125,-0.014515763211612631
2012-06-13,582.25,601.75,575.5,592.5,214591,6,False,8.5,0.5,0.0,-40.875,551.625,0.015650172612198032
2012-06-14,592.0,608.5,591.75,601.5,144137,6,False,9.0,-6.75,0.0,-40.875,560.625,0.016315431679129855
2012-06-15,600.0,605.0,579.25,579.5,153416,6,False,-22.0,14.5,0.0,-40.875,538.625,-0.03924191750278705
2012-06-18,584.75,607.25,576.25,599.5,136335,6,False,20.0,-4.5,0.0,-40.875,558.625,0.037131585054537064
2012-06-19,602.75,617.0,600.25,612.5,140797,6,False,13.0,9.625,0.0,-40.875,571.625,0.02327142537480431
2012-06-20,610.5,616.75,605.0,611.75,112767,6,False,-0.75,-6.125,0.0,-40.875,570.875,-0.0013120489831620619
2012-06-21,610.0,611.5,586.5,586.5,159272,6,False,-25.25,1.875,0.0,-40.875,545.625,-0.044230348149770116
2012-06-22,589.0,600.5,588.0,591.0,110744,6,False,4.5,7.375,0.0,-40.875,550.125,0.008247422680412342
2012-06-25,602.75,631.0,602.75,631.0,113321,6,False,40.0,9.75,0.0,-40.875,590.125,0.07271074755737339
2012-06-26,633.75,652.25,629.5,646.0,115942,6,False,15.0,21.75,0.0,-40.875,605.125,0.02541834357127737
2012-06-27,645.5,670.0,641.25,649.5,84505,6,False,3.5,8.75,0.0,-40.875,608.625,0.005783928940301664
2012-06-28,649.25,663.0,644.0,652.0,79775,6,False,2.5,12.0,0.0,-40.875,611.125,0.004107619634421855
2012-06-29,653.0,676.25,650.0,672.5,29441,6,False,20.5,11.25,0.0,-40.875,631.625,0.03354469216608713
2012-07-02,682.0,696.0,679.75,692.5,7752,7,True,20.0,23.375,-3.375,-37.5,655.0,0.03700771818721549
2012-07-03,702.5,719.5,698.0,718.75,6080,7,False,26.25,34.625,0.0,-37.5,681.25,0.040076335877862634
2012-07-05,735.0,776.75,732.5,768.0,8332,7,False,49.25,0.75,0.0,-37.5,730.5,0.07229357798165137
2012-07-06,764.5,766.0,732.0,743.25,5217,7,False,-24.75,40.625,0.0,-37.5,705.75,-0.033880903490759784
2012-07-09,751.25,786.75,751.25,775.25,4321,7,False,32.0,-19.5,0.0,-37.5,737.75,0.045341834927382196
2012-07-10,773.5,777.75,757.5,761.0,3966,7,False,-14.25,10.875,0.0,-37.5,723.5,-0.019315486275838678
2012-07-11,760.5,785.25,732.25,750.75,3845,7,False,-10.25,3.125,0.0,-37.5,713.25,-0.014167242570836236
2012-07-12,757.75,782.75,750.0,771.25,2487,7,False,20.5,-12.875,0.0,-37.5,733.75,0.02874167542937256
2012-07-13,781.0,794.0,754.0,755.75,87033,7,False,-15.5,20.75,0.0,-37.5,718.25,-0.021124361158432747
2012-07-16,750.0,780.25,749.25,776.75,86532,7,False,21.0,-6.375,0.0,-37.5,739.25,0.029237730595196743
2012-07-17,790.0,796.5,767.0,779.5,86968,7,False,2.75,18.25,0.0,-37.5,742.0,0.003719986472776382
2012-07-18,780.0,797.0,763.5,795.0,91953,7,False,15.5,7.75,0.0,-37.5,757.5,0.02088948787061984
2012-07-19,793.0,816.75,790.25,807.75,104662,7,False,12.75,16.125,0.0,-37.5,770.25,0.016831683168316847
2012-07-20,806.75,828.75,799.5,824.5,112767,7,False,16.75,1.125,0.0,-37.5,787.0,0.021746186303148285
2012-07-23,823.0,824.0,795.25,814.0,74137,7,False,-10.5,-3.625,0.0,-37.5,776.5,-0.013341804320203265
2012-07-24,814.0,815.5,774.0,790.0,83135,7,False,-24.0,-3.0,0.0,-37.5,752.5,-0.03090792015453958
2012-07-25,790.0,805.75,781.75,794.5,76018,7,False,4.5,-18.625,0.0,-37.5,757.0,0.005980066445182786
2012-07-26,790.5,799.5,776.25,781.25,67835,7,False,-13.25,10.875,0.0,-37.5,743.75,-0.017503302509907503
2012-07-27,781.25,801.0,776.5,798.5,61017,7,False,17.25,4.125,0.0,-37.5,761.0,0.023193277310924465
2012-07-30,801.0,823.0,799.75,820.0,65043,7,False,21.5,1.875,0.0,-37.5,782.5,0.028252299605781905
2012-07-31,819.0,825.0,805.25,806.5,76761,7,False,-13.5,7.75,0.0,-37.5,769.0,-0.017252396166134165
2012-08-01,806.5,818.0,782.25,800.5,84270,8,False,-6.0,-10.0,0.0,-37.5,763.0,-0.007802340702210642
2012-08-02,803.0,808.5,784.25,794.0,68543,8,False,-6.5,5.0,0.0,-37.5,756.5,-0.008519003931848013
2012-08-03,794.0,817.5,787.0,810.0,61332,8,False,16.0,-6.75,0.0,-37.5,772.5,0.02115003304692653
2012-08-06,803.25,807.75,793.0,803.0,58540,8,False,-7.0,4.5,0.0,-37.5,765.5,-0.009061488673139162
2012-08-07,801.0,807.25,792.25,796.0,82504,8,False,-7.0,3.875,0.0,-37.5,758.5,-0.009144350097975207
2012-08-08,795.25,811.75,787.75,810.75,99517,8,False,14.75,0.25,0.0,-37.5,773.25,0.01944627554383649
2012-08-09,810.0,826.0,810.0,818.25,113783,8,False,7.5,-1.75,0.0,-37.5,780.75,0.009699321047526688
2012-08-10,817.5,843.75,799.25,800.0,138198,8,False,-18.25,-4.875,0.0,-37.5,762.5,-0.023374959974383658
2012-08-13,799.0,804.5,776.75,782.75,122370,8,False,-17.25,-10.625,0.0,-37.5,745.25,-0.02262295081967214
2012-08-14,784.75,790.5,777.75,779.75,53704,8,False,-3.0,-1.5,0.0,-37.5,742.25,-0.004025494800402596
2012-08-15,780.0,796.25,778.0,794.0,83101,8,False,14.25,0.375,0.0,-37.5,756.5,0.019198383294038335
2012-08-16,793.5,801.0,789.5,797.75,53110,8,False,3.75,7.5,0.0,-37.5,760.25,0.004957038995373475
2012-08-17,796.0,804.5,793.5,798.5,57493,8,False,0.75,10.25,0.0,-37.5,761.0,0.0009865175928971404
2012-08-20,799.0,817.5,798.75,815.25,65493,8,False,16.75,8.375,0.0,-37.5,777.75,0.02201051248357433
2012-08-21,814.75,832.5,813.5,831.25,56270,8,False,16.0,7.875,0.0,-37.5,793.75,0.020572163291546097
2012-08-22,830.25,834.0,822.75,830.25,59188,8,False,-1.0,-2.75,0.0,-37.5,792.75,-0.0012598425196850283
2012-08-23,829.5,833.75,805.0,808.75,71175,8,False,-21.5,-3.75,0.0,-37.5,771.25,-0.027120782087669548
2012-08-24,808.5,817.0,800.0,802.25,56731,8,False,-6.5,-14.625,0.0,-37.5,764.75,-0.008427876823338787
2012-08-27,806.25,811.0,794.0,794.5,40553,8,False,-7.75,-5.75,0.0,-37.5,757.0,-0.010134030728996435
2012-08-28,795.0,798.75,788.25,789.5,57011,8,False,-5.0,6.5,0.0,-37.5,752.0,-0.006605019815059454
2012-08-29,789.75,812.0,787.75,810.25,53933,8,False,20.75,-1.875,0.0,-37.5,772.75,0.02759308510638303
2012-08-30,810.75,819.0,807.0,811.5,51001,8,False,1.25,6.0,0.0,-37.5,774.0,0.0016175994823681705
2012-08-31,811.0,813.75,796.0,802.75,12637,8,False,-8.75,2.75,0.0,-37.5,765.25,-0.011304909560723497
2012-09-04,805.0,818.25,800.0,807.0,4708,9,True,4.25,-13.0,17.25,-54.75,752.25,-0.01698791244691278
2012-09-05,805.5,807.25,789.0,789.75,8436,9,False,-17.25,5.875,0.0,-54.75,735.0,-0.02293120638085744
2012-09-06,792.0,800.25,787.25,797.25,3779,9,False,7.5,-9.75,0.0,-54.75,742.5,0.010204081632652962
2012-09-07,795.0,801.25,790.0,795.0,2999,9,False,-2.25,-3.25,0.0,-54.75,740.25,-0.00303030303030305
2012-09-10,793.5,800.75,779.0,781.0,2685,9,False,-14.0,-0.5,0.0,-54.75,726.25,-0.01891252955082745
2012-09-11,781.0,786.0,778.25,782.25,2086,9,False,1.25,-12.625,0.0,-54.75,727.5,0.001721170395869276
2012-09-12,782.5,786.25,761.5,771.0,1611,9,False,-11.25,3.5,0.0,-54.75,716.25,-0.015463917525773141
2012-09-13,768.25,778.0,766.25,776.75,1117,9,False,5.75,-5.25,0.0,-54.75,722.0,0.008027923211169297
2012-09-14,776.5,792.0,775.5,777.5,142075,9,False,0.75,-11.875,0.0,-54.75,722.75,0.0010387811634349209
2012-09-17,780.75,781.0,747.0,748.0,160250,9,False,-29.5,-3.625,0.0,-54.75,693.25,-0.04081632653061229
2012-09-18,748.25,754.0,739.0,740.0,172645,9,False,-8.0,-6.5,0.0,-54.75,685.25,-0.011539848539487974
2012-09-19,740.25,759.25,739.5,756.5,141542,9,False,16.5,-9.25,0.0,-54.75,701.75,0.024078803356439193
2012-09-20,755.0,757.5,739.0,746.0,161680,9,False,-10.5,9.375,0.0,-54.75,691.25,-0.014962593516209433
2012-09-21,745.5,754.5,744.5,748.25,128160,9,False,2.25,-7.0,0.0,-54.75,693.5,0.0032549728752260254
2012-09-24,746.75,751.25,736.5,744.75,118906,9,False,-3.5,0.625,0.0,-54.75,690.0,-0.005046863734679219
2012-09-25,743.5,749.25,739.0,743.75,89281,9,False,-1.0,-11.25,0.0,-54.75,689.0,-0.0014492753623188692
2012-09-26,743.25,744.75,722.5,724.75,167917,9,False,-19.0,-4.75,0.0,-54.75,670.0,-0.027576197387518153
2012-09-27,725.0,726.75,711.75,716.25,166276,9,False,-8.5,10.5,0.0,-54.75,661.5,-0.012686567164179152
2012-09-28,716.5,756.25,705.0,756.25,220632,9,False,40.0,-4.0,0.0,-54.75,701.5,0.06046863189720342
2012-10-01,760.25,768.5,751.5,756.75,169212,10,False,0.5,20.75,0.0,-54.75,702.0,0.0007127583749109156
2012-10-02,756.5,760.0,746.0,758.25,132144,10,False,1.5,-0.5,0.0,-54.75,703.5,0.002136752136752129
2012-10-03,757.75,763.5,747.0,756.75,172279,10,False,-1.5,0.875,0.0,-54.75,702.0,-0.002132196162046962
2012-10-04,756.5,767.5,753.0,757.0,115898,10,False,0.25,-5.25,0.0,-54.75,702.25,0.00035612535612528085
2012-10-05,756.5,758.25,746.25,748.0,107830,10,False,-9.0,-2.875,0.0,-54.75,693.25,-0.012815948736205063
2012-10-08,747.0,748.0,740.0,742.0,93168,10,False,-6.0,-4.5,0.0,-54.75,687.25,-0.00865488640461598
2012-10-09,741.75,748.5,740.25,742.0,94819,10,False,0.0,-5.625,0.0,-54.75,687.25,0.0
2012-10-10,742.0,743.5,732.25,736.75,120747,10,False,-5.25,18.25,0.0,-54.75,682.0,-0.0076391415060022005
2012-10-11,736.5,776.0,733.75,773.25,249946,10,False,36.5,-12.875,0.0,-54.75,718.5,0.053519061583577665
2012-10-12,772.0,772.75,749.5,752.75,148846,10,False,-20.5,10.5,0.0,-54.75,698.0,-0.028531663187195577
2012-10-15,751.5,751.5,732.5,737.25,123034,10,False,-15.5,-9.75,0.0,-54.75,682.5,-0.022206303724928378
2012-10-16,737.75,745.25,735.25,738.25,105944,10,False,1.0,-4.125,0.0,-54.75,683.5,0.00146520146520146
2012-10-17,738.0,746.25,736.25,745.5,81080,10,False,7.25,8.125,0.0,-54.75,690.75,0.01060716898317482
2012-10-18,745.25,762.0,744.5,760.75,141242,10,False,15.25,4.0,0.0,-54.75,706.0,0.022077452044878765
2012-10-19,760.75,769.0,758.25,761.5,138751,10,False,0.75,7.5,0.0,-54.75,706.75,0.0010623229461756978
2012-10-22,761.0,767.0,758.75,761.25,81096,10,False,-0.25,-2.25,0.0,-54.75,706.5,-0.00035373187124154715
2012-10-23,761.0,762.5,749.5,756.0,130327,10,False,-5.25,-0.875,0.0,-54.75,701.25,-0.007430997876857748
2012-10-24,756.0,763.5,751.5,754.5,157205,10,False,-1.5,-8.875,0.0,-54.75,699.75,-0.002139037433155133
2012-10-25,753.5,757.5,740.75,742.0,147414,10,False,-12.5,-2.875,0.0,-54.75,687.25,-0.017863522686673794
2012-10-26,742.0,744.75,737.0,737.75,112039,10,False,-4.25,2.75,0.0,-54.75,683.0,-0.006184066933430321
2012-10-31,741.75,757.75,741.75,755.75,180255,10,False,18.0,-4.5,0.0,-54.75,701.0,0.026354319180087904
2012-11-01,755.5,763.25,750.0,751.0,161175,11,False,-4.75,3.25,0.0,-54.75,696.25,-0.006776034236804618
2012-11-02,750.0,751.5,736.0,739.5,175125,11,False,-11.5,-4.375,0.0,-54.75,684.75,-0.016517055655296264
2012-11-05,737.5,745.0,733.0,735.5,123788,11,False,-4.0,-3.0,0.0,-54.75,680.75,-0.005841548010222741
2012-11-06,735.5,741.5,735.5,741.0,118109,11,False,5.5,-0.375,0.0,-54.75,686.25,0.008079324274697042
2012-11-07,740.5,751.75,734.0,744.25,179049,11,False,3.25,1.25,0.0,-54.75,689.5,0.004735883424408005
2012-11-08,744.5,748.0,740.5,741.25,154253,11,False,-3.0,0.375,0.0,-54.75,686.5,-0.00435097897026826
2012-11-09,741.0,755.0,733.5,738.75,260266,11,False,-2.5,-11.875,0.0,-54.75,684.0,-0.0036416605972323657
2012-11-12,736.75,743.5,712.5,718.0,260971,11,False,-20.75,1.5,0.0,-54.75,663.25,-0.030336257309941494
2012-11-13,717.5,725.75,710.5,723.5,232439,11,False,5.5,-9.25,0.0,-54.75,668.75,0.008292499057670488
2012-11-14,723.0,729.25,720.25,725.75,153645,11,False,2.25,0.5,0.0,-54.75,671.0,0.0033644859813084516
2012-11-15,725.75,727.75,720.25,721.25,112562,11,False,-4.5,4.0,0.0,-54.75,666.5,-0.006706408345752646
2012-11-16,721.25,729.75,711.0,727.0,162450,11,False,5.75,3.625,0.0,-54.75,672.25,0.008627156789197343
2012-11-19,726.5,741.25,726.25,738.75,156748,11,False,11.75,5.125,0.0,-54.75,684.0,0.0174786165860914
2012-11-20,738.75,747.25,734.25,743.25,145852,11,False,4.5,4.75,0.0,-54.75,688.5,0.006578947368421018
2012-11-21,743.0,747.0,738.0,741.0,108007,11,False,-2.25,4.5,0.0,-54.75,686.25,-0.0032679738562091387
2012-11-23,746.25,749.0,743.25,745.5,62192,11,False,4.5,-0.25,0.0,-54.75,690.75,0.006557377049180246
2012-11-26,744.75,753.0,741.75,747.25,133413,11,False,1.75,8.625,0.0,-54.75,692.5,0.002533478103510678
2012-11-27,746.5,760.25,746.5,760.0,142387,11,False,12.75,1.0,0.0,-54.75,705.25,0.018411552346570437
2012-11-28,758.75,763.25,754.75,760.25,111668,11,False,0.25,2.0,0.0,-54.75,705.5,0.00035448422545192315
2012-11-29,759.0,763.0,751.0,751.5,128067,11,False,-8.75,-1.625,0.0,-54.75,696.75,-0.012402551381998528
2012-11-30,752.5,752.5,742.0,748.0,44921,11,False,-3.5,-3.875,0.0,-54.75,693.25,-0.005023322569070676
2012-12-03,752.0,759.0,744.25,749.0,12172,12,True,1.0,-3.0,4.0,-58.75,690.25,-0.0043274432023079346
2012-12-04,749.0,751.5,741.0,746.5,8862,12,False,-2.5,3.875,0.0,-58.75,687.75,-0.003621876131836288
2012-12-05,747.0,754.75,745.5,753.25,8852,12,False,6.75,-4.0,0.0,-58.75,694.5,0.009814612868048078
2012-12-06,752.75,753.5,744.5,747.75,3380,12,False,-5.5,-4.125,0.0,-58.75,689.0,-0.007919366450683918
2012-12-07,748.0,749.0,731.5,732.75,4652,12,False,-15.0,-5.75,0.0,-58.75,674.0,-0.021770682148040676
2012-12-10,731.0,732.25,721.0,726.75,3979,12,False,-6.0,-8.75,0.0,-58.75,668.0,-0.008902077151335286
2012-12-11,727.0,731.25,720.0,724.25,3072,12,False,-2.5,-4.625,0.0,-58.75,665.5,-0.0037425149700598404
2012-12-12,724.25,727.25,716.25,721.0,2342,12,False,-3.25,-5.625,0.0,-58.75,662.25,-0.00488354620586029
2012-12-13,721.0,724.0,709.25,712.25,2345,12,False,-8.75,1.625,0.0,-58.75,653.5,-0.01321253303133263
2012-12-14,711.5,720.0,710.25,718.75,110147,12,False,6.5,-1.75,0.0,-58.75,660.0,0.009946442234123998
2012-12-17,732.0,734.75,721.25,724.0,85027,12,False,5.25,1.25,0.0,-58.75,665.25,0.007954545454545547
2012-12-18,724.0,725.75,715.25,720.0,83591,12,False,-4.0,-5.875,0.0,-58.75,661.25,-0.00601277715144688
2012-12-19,721.25,723.0,701.5,703.0,158527,12,False,-17.0,-5.25,0.0,-58.75,644.25,-0.02570888468809074
2012-12-20,704.0,705.0,687.5,696.5,160185,12,False,-6.5,-5.75,0.0,-58.75,637.75,-0.010089251067132321
2012-12-21,697.0,704.75,696.75,702.0,67201,12,False,5.5,-2.125,0.0,-58.75,643.25,0.008624068992551859
2012-12-24,703.0,707.25,700.5,704.25,21068,12,False,2.25,-2.75,0.0,-58.75,645.5,0.003497862417411568
2012-12-26,705.0,706.25,692.25,693.25,59316,12,False,-11.0,0.25,0.0,-58.75,634.5,-0.017041053446940402
2012-12-27,693.25,695.5,689.25,691.5,64279,12,False,-1.75,-4.25,0.0,-58.75,632.75,-0.002758077226162281
2012-12-28,691.75,696.25,688.75,694.0,62755,12,False,2.5,1.25,0.0,-58.75,635.25,0.003951007506914239
2012-12-31,694.0,700.0,689.25,698.25,62119,12,False,4.25,-2.5,0.0,-58.75,639.5,0.00669027941755207
2013-01-02,706.25,707.25,687.75,690.75,110788,1,False,-7.5,1.375,0.0,-58.75,632.0,-0.011727912431587217
2013-01-03,690.75,694.75,685.0,689.25,108074,1,False,-1.5,-8.25,0.0,-58.75,630.5,-0.002373417721519
2013-01-04,688.0,692.25,679.5,680.25,126506,1,False,-9.0,1.875,0.0,-58.75,621.5,-0.014274385408405976
2013-01-07,680.5,690.0,678.0,685.5,116838,1,False,5.25,-2.875,0.0,-58.75,626.75,0.0084473049074818
2013-01-08,685.5,694.5,683.75,688.75,122407,1,False,3.25,5.375,0.0,-58.75,630.0,0.00518548065416824
2013-01-09,688.0,696.0,686.5,694.25,115574,1,False,5.5,3.875,0.0,-58.75,635.5,0.0087301587301587
2013-01-10,694.75,700.5,694.5,698.75,134030,1,False,4.5,7.75,0.0,-58.75,640.0,0.007081038552321006
2013-01-11,698.5,723.75,686.25,708.75,305608,1,False,10.0,9.875,0.0,-58.75,650.0,0.015625
2013-01-14,713.75,726.75,713.0,724.0,173515,1,False,15.25,8.25,0.0,-58.75,665.25,0.023461538461538423
2013-01-15,723.5,734.5,722.0,730.5,175272,1,False,6.5,8.0,0.0,-58.75,671.75,0.009770762871101013
2013-01-16,730.0,735.0,724.5,731.25,155128,1,False,0.75,-0.125,0.0,-58.75,672.5,0.0011164867882396123
2013-01-17,731.25,734.0,722.5,724.5,114277,1,False,-6.75,1.875,0.0,-58.75,665.75,-0.01003717472118959
2013-01-18,724.5,729.5,723.0,727.5,134681,1,False,3.0,-2.875,0.0,-58.75,668.75,0.0045061960195269535
2013-01-22,730.25,734.75,726.25,728.5,104383,1,False,1.0,-2.375,0.0,-58.75,669.75,0.0014953271028037562
2013-01-23,728.0,730.5,719.25,720.75,118851,1,False,-7.75,2.25,0.0,-58.75,662.0,-0.011571481896229918
2013-01-24,720.25,726.0,714.5,724.25,128864,1,False,3.5,-5.625,0.0,-58.75,665.5,0.005287009063444037
2013-01-25,725.0,727.5,717.5,720.75,110652,1,False,-3.5,6.0,0.0,-58.75,662.0,-0.005259203606311047
2013-01-28,722.75,729.75,719.0,729.25,101032,1,False,8.5,-1.625,0.0,-58.75,670.5,0.01283987915407847
2013-01-29,728.5,732.5,727.5,729.5,109083,1,False,0.25,9.625,0.0,-58.75,670.75,0.00037285607755399575
2013-01-30,729.0,741.0,725.5,740.25,152247,1,False,10.75,0.25,0.0,-58.75,681.5,0.016026835631755443
2013-01-31,739.25,744.5,734.25,740.5,163800,1,False,0.25,3.125,0.0,-58.75,681.75,0.0003668378576668907
2013-02-01,740.25,746.25,735.0,736.0,159080,2,False,-4.5,-0.75,0.0,-58.75,677.25,-0.0066006600660065695
2013-02-04,738.5,741.75,730.75,734.25,102032,2,False,-1.75,-4.875,0.0,-58.75,675.5,-0.0025839793281653423
2013-02-05,734.0,735.0,724.0,729.0,138896,2,False,-5.25,-4.125,0.0,-58.75,670.25,-0.007772020725388629
2013-02-06,729.25,729.5,720.5,722.5,117529,2,False,-6.5,-8.5,0.0,-58.75,663.75,-0.00969787392763899
2013-02-07,721.25,722.25,710.0,710.75,182487,2,False,-11.75,-4.125,0.0,-58.75,652.0,-0.017702448210922817
2013-02-08,710.5,720.75,706.75,709.0,244566,2,False,-1.75,-9.25,0.0,-58.75,650.25,-0.0026840490797546135
2013-02-11,709.0,713.75,701.0,702.25,185558,2,False,-6.75,-3.875,0.0,-58.75,643.5,-0.01038062283737029
2013-02-12,702.25,703.25,691.5,696.25,202092,2,False,-6.0,-3.75,0.0,-58.75,637.5,-0.009324009324009341
2013-02-13,696.5,701.0,687.25,695.5,187129,2,False,-0.75,-3.375,0.0,-58.75,636.75,-0.0011764705882353343
2013-02-14,695.75,699.25,690.0,694.75,133467,2,False,-0.75,1.625,0.0,-58.75,636.0,-0.0011778563015312216
2013-02-15,695.0,703.25,694.0,698.75,126664,2,False,4.0,-2.125,0.0,-58.75,640.0,0.0062893081761006275
2013-02-19,701.0,703.25,691.0,695.25,126555,2,False,-3.5,4.625,0.0,-58.75,636.5,-0.005468750000000022
